2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.2684362696847148,161.6043790938415,89.99185792784584,2,1.2
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.023437702773484236,136.87188574861395,89.99855550147765,2,1.2
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.2691763470334031,153.54313030391816,89.99919180662086,10,2.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.10522500376561099,137.8489569043477,89.99572596941611,10,2.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.2927998877411937,101.91009277165303,89.99591655189384,10,2.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.2561590574705167,139.06253246549244,89.99336034326618,10,2.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.27742440685059433,85.66613538379134,89.99666817272167,10,2.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.14789883251344665,2.844768638504931,89.99281355410153,17,3.9
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.2915478756368316,0.9763518077353028,89.99595620629758,17,3.9
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.041913147020517925,19.14996163324806,89.99245610545563,17,3.9
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.07401209658423447,157.6342448880506,89.99689152744114,17,3.9
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.10255833510535048,129.62624553164648,89.99299153023672,17,3.9
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.12582175859775568,20.327561382463607,89.99799098268167,318,11.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.016102540295823253,25.028889746335484,89.99201737158022,318,11.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.028091673014432827,165.902575933898,89.99787107873506,318,11.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.20990123209003142,128.9101896841386,89.9983514589288,318,11.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.048243255975532535,66.27092917548846,89.99157090293154,318,11.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,0.6651440386971483,15,0.014844245613529171,95.86881199135902,89.9996021116583,9800,52.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,36.72549909040697,15,0.2079921881539133,106.2855038342991,89.997939868472,9800,52.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,98.54911989606751,15,0.14030994832883267,154.53460172410746,89.99825996705745,9800,52.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,177.8229653378848,15,0.05762050110993596,145.88695077111302,89.9995711469992,9800,52.0
2.4,10099.632291459082,2.1629006670627033,0.014,4.148025083114967,271.30621174175707,15,0.08044865119419112,139.01575218221802,89.9932830246295,9800,52.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.1164701813873871,163.43728535451436,89.99524911171544,1,1.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.23754489853899372,162.81317095086897,89.99378341030858,1,1.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.19730962864308182,91.72782944229854,89.99581552080338,1,1.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.0439054549721667,151.83834460162603,89.99251952657318,1,1.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.06594531851203304,141.4176854246006,89.99777208614489,1,1.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.0932303461322761,68.49622526873817,89.99376545471735,2,1.2
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.0865465590283167,15.998202512203218,89.99895888868852,2,1.2
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.2443785802350659,44.173970941838824,89.99262672230158,2,1.2
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.12371066960425833,139.48796510025252,89.99623573134284,2,1.2
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.2603795506538904,11.134856007510054,89.9985780575894,2,1.2
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.20762173895037142,150.00968078363488,89.99938078382176,10,2.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.2642206644948398,123.13632456240933,89.99682867329953,10,2.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.04613338970920051,151.1455366492185,89.99780862617261,10,2.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.042259496807525186,143.451148908562,89.9966176963083,10,2.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.23027723528178368,13.534029176977489,89.99105643640944,10,2.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.14008243483695532,62.78813025479182,89.99986232015691,17,3.9
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.1063940784024729,7.727919554405062,89.9934249544295,17,3.9
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.1869547005057726,27.224870344424485,89.99871445649669,17,3.9
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.2672169572519426,50.57819612632275,89.99800023237415,17,3.9
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.021661565632084354,120.95048773970666,89.99532393301858,17,3.9
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.22853887192042982,81.92859665136223,89.992983819055,318,11.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.04495819963587566,46.31346329005777,89.99375846776357,318,11.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.12678295108780194,162.11002981664993,89.99352616320779,318,11.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.051674373846348244,154.58231665359025,89.9918892497541,318,11.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.14481170489033,64.2037000315857,89.99478083646949,318,11.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,0.6390497215862028,15,0.22422757276724758,104.80446858754883,89.99396090095267,9800,52.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,35.28471820150366,15,0.24922852651821506,171.95271868418627,89.99799046922539,9800,52.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,94.68293176844082,15,0.14673855750736392,78.97402474033287,89.99245451932322,9800,52.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,170.84677886220896,15,0.19942428386303968,168.43645441123695,89.99694072066056,9800,52.0
2.6,10389.741155415693,2.465175031102264,0.014,4.069162836475631,260.66257681235766,15,0.26265778545917084,27.882461781690132,89.9957531580032,9800,52.0
